Date,Open,High,Low,Close,Adj Close,Volume
1995-01-31,18.726145,19.262882,18.666508,19.203243,7.515227,11634267
1995-02-01,19.203243,19.203243,18.845421,18.964695,7.421871,7059538
1995-02-02,18.905058,18.964695,18.845421,18.964695,7.421871,4101243
1995-02-03,18.964695,19.203243,18.964695,18.964695,7.421871,6234133
1995-02-06,19.083969,19.322519,18.964695,19.322519,7.561908,5192630
1995-02-07,19.262882,19.322519,19.083969,19.083969,7.468547,4942997
1995-02-08,19.083969,19.262882,19.024332,19.143606,7.491889,4510592
1995-02-09,19.143606,19.262882,19.083969,19.262882,7.538568,4145678
1995-02-10,19.262882,19.382156,19.143606,19.262882,7.538568,4078397
1995-02-13,19.143606,19.203243,19.083969,19.143606,7.491889,2251104
1995-02-14,19.143606,19.203243,19.024332,19.143606,7.491889,4050101
1995-02-15,19.083969,19.441793,18.905058,19.382156,7.585252,6879701
1995-02-16,19.322519,19.382156,19.143606,19.322519,7.561908,5419627
1995-02-17,19.322519,19.859257,19.322519,19.739981,7.725282,13174827
1995-02-21,19.680344,19.918894,19.680344,19.859257,7.771960,5484184
1995-02-22,19.799618,19.978531,19.739981,19.918894,7.795303,5037317
1995-02-23,20.097805,20.395992,20.038168,20.336355,7.958673,9050528
1995-02-24,20.336355,20.395992,20.157442,20.217079,7.911994,4184874
1995-02-27,20.097805,20.157442,19.978531,20.038168,7.841980,4908832
1995-02-28,19.978531,20.217079,19.978531,20.217079,7.911994,3304134
1995-03-01,20.157442,20.336355,20.097805,20.217079,7.911994,5022435
1995-03-02,20.157442,20.276718,20.038168,20.157442,7.888656,4204366
1995-03-03,19.799618,19.978531,19.739981,19.859257,7.827540,4154482
1995-03-06,19.739981,20.395992,19.620707,20.276718,7.992083,6544970
1995-03-07,20.276718,20.455629,20.097805,20.157442,7.945071,6014053
1995-03-08,20.157442,20.217079,19.978531,20.097805,7.921566,7682888
1995-03-09,19.978531,20.038168,19.918894,19.978531,7.874553,4018661
1995-03-10,19.978531,20.157442,19.918894,19.978531,7.874553,4914282
1995-03-13,19.978531,20.097805,19.918894,20.038168,7.898061,3963746
1995-03-14,20.038168,20.336355,20.038168,20.276718,7.992083,5561526
1995-03-15,20.276718,20.455629,20.217079,20.455629,8.062598,5858530
1995-03-16,20.515266,20.813454,20.515266,20.634542,8.133119,7102296
1995-03-17,20.694180,21.052004,20.634542,20.992367,8.274153,10779309
1995-03-20,20.992367,21.350191,20.992367,21.290552,8.391685,6136040
1995-03-21,21.171280,21.409828,21.111641,21.290552,8.391685,7341450
1995-03-22,21.409828,21.529102,20.992367,21.111641,8.321168,7001059
1995-03-23,20.992367,21.052004,20.873093,20.992367,8.274153,5056390
1995-03-24,20.873093,21.350191,20.753817,20.813454,8.203637,7351510
1995-03-27,20.574905,20.634542,20.395992,20.574905,8.109616,6660878
1995-03-28,20.455629,20.753817,20.336355,20.753817,8.180132,5156579
1995-03-29,20.694180,20.932730,20.634542,20.634542,8.133119,5094118
1995-03-30,20.634542,20.694180,19.978531,20.038168,7.898061,5864189
1995-03-31,19.739981,20.515266,19.680344,20.336355,8.015588,7548744
1995-04-03,20.455629,20.813454,20.246899,20.753817,8.180132,6983662
1995-04-04,20.813454,20.932730,20.574905,20.694180,8.156621,4941320
1995-04-05,20.694180,20.753817,20.395992,20.574905,8.109616,3795437
1995-04-06,20.515266,20.574905,20.395992,20.574905,8.109616,4299525
1995-04-07,20.515266,20.574905,20.276718,20.455629,8.062598,3857269
1995-04-10,20.395992,20.634542,20.395992,20.455629,8.062598,3993509
1995-04-11,20.574905,20.634542,20.455629,20.515266,8.086109,4306022
1995-04-12,20.515266,20.574905,20.395992,20.455629,8.062598,2981770
1995-04-13,20.455629,20.634542,20.395992,20.574905,8.109616,3408934
1995-04-17,20.694180,20.932730,20.634542,20.694180,8.156621,5325307
1995-04-18,20.753817,20.753817,20.515266,20.515266,8.086109,4020547
1995-04-19,20.276718,20.336355,19.799618,20.097805,7.921566,7424870
1995-04-20,19.978531,20.097805,19.918894,19.978531,7.874553,4435346
1995-04-21,20.097805,20.574905,19.978531,20.455629,8.062598,8557549
1995-04-24,20.395992,20.753817,20.336355,20.694180,8.156621,4686446
1995-04-25,20.574905,20.634542,20.336355,20.395992,8.039097,4203947
1995-04-26,20.336355,20.574905,20.217079,20.455629,8.062598,5110467
1995-04-27,20.395992,20.574905,20.276718,20.336355,8.015588,3945720
1995-04-28,20.336355,20.574905,20.157442,20.455629,8.062598,4914910
1995-05-01,20.515266,20.694180,20.515266,20.574905,8.109616,5278357
1995-05-02,20.574905,20.694180,20.395992,20.515266,8.086109,3492774
1995-05-03,20.515266,21.052004,20.515266,20.992367,8.274153,6155323
1995-05-04,21.052004,21.469465,20.992367,21.111641,8.321168,8746398
1995-05-05,21.230915,21.290552,21.111641,21.230915,8.368179,5791248
1995-05-08,21.052004,21.171280,20.992367,21.111641,8.321168,3449806
1995-05-09,21.230915,21.230915,20.932730,21.052004,8.297662,4438909
1995-05-10,20.992367,21.052004,20.395992,20.515266,8.086109,8346062
1995-05-11,20.515266,20.634542,20.276718,20.574905,8.109616,6001477
1995-05-12,20.515266,20.515266,20.157442,20.217079,7.968575,6654800
1995-05-15,20.097805,20.217079,19.978531,20.097805,7.921566,7076096
1995-05-16,20.097805,20.276718,19.978531,20.157442,7.945071,5911139
1995-05-17,20.157442,20.157442,19.918894,19.918894,7.851050,5029981
1995-05-18,19.859257,19.978531,19.680344,19.680344,7.757019,6732352
1995-05-19,19.739981,20.395992,19.739981,20.038168,7.898061,9555035
1995-05-22,20.097805,20.276718,20.097805,20.276718,7.992083,3939013
1995-05-23,20.276718,20.515266,20.217079,20.395992,8.039097,4861043
1995-05-24,20.455629,21.230915,20.455629,21.230915,8.368179,10682474
1995-05-25,21.230915,21.886927,21.230915,21.708015,8.556235,11524646
1995-05-26,21.708015,21.827290,21.409828,21.529102,8.485711,5554190
1995-05-30,21.588739,21.648378,21.529102,21.588739,8.509216,4021805
1995-05-31,21.648378,22.542938,21.588739,22.423664,8.838298,8706784
1995-06-01,22.304390,22.662214,22.304390,22.542938,8.885316,9767360
1995-06-02,22.304390,22.781488,22.244753,22.602575,8.965748,7229523
1995-06-05,22.781488,23.676050,22.721851,23.497137,9.320588,13783296
1995-06-06,23.437500,23.854961,23.377863,23.735687,9.415214,12098950
1995-06-07,23.497137,23.616411,23.139313,23.198950,9.202312,6970038
1995-06-08,23.198950,23.258589,23.020039,23.079676,9.155000,5850355
1995-06-09,23.020039,23.079676,22.662214,22.662214,8.989405,7174608
1995-06-12,22.721851,23.079676,22.721851,22.960402,9.107687,3685816
1995-06-13,23.079676,23.139313,22.841125,23.079676,9.155000,3175650
1995-06-14,23.020039,23.079676,22.542938,22.960402,9.107687,2999586
1995-06-15,23.198950,23.377863,22.960402,23.079676,9.155000,4656054
1995-06-16,23.139313,23.258589,23.020039,23.258589,9.225967,8142750
1995-06-19,23.198950,23.377863,23.139313,23.139313,9.178654,3571794
1995-06-20,23.198950,23.258589,22.721851,22.900763,9.084028,4103968
1995-06-21,22.900763,23.497137,22.721851,23.437500,9.296937,5789362
1995-06-22,23.497137,23.854961,23.318226,23.795324,9.438874,8243987
1995-06-23,23.795324,24.451336,23.735687,23.735687,9.415214,5623987
1995-06-26,23.735687,23.795324,23.437500,23.497137,9.320588,3772800
1995-06-27,23.437500,23.795324,23.139313,23.198950,9.202312,6370582
1995-06-28,23.079676,23.795324,23.079676,23.676050,9.391564,4765046
1995-06-29,23.735687,23.914598,23.079676,23.735687,9.415214,4817656
1995-06-30,23.854961,23.914598,23.377863,23.437500,9.296937,2615179
1995-07-03,23.377863,23.735687,23.377863,23.676050,9.391564,2058482
1995-07-05,23.735687,23.854961,23.497137,23.556774,9.344251,4888082
1995-07-06,23.556774,23.616411,22.244753,23.258589,9.225967,5940483
1995-07-07,23.079676,23.139313,22.542938,22.721851,9.013061,9031664
1995-07-10,22.900763,23.377863,22.721851,23.377863,9.273280,6337466
1995-07-11,23.318226,23.735687,23.258589,23.616411,9.367906,5816819
1995-07-12,23.556774,23.795324,23.139313,23.616411,9.367906,6076933
1995-07-13,23.735687,24.332062,23.198950,24.272425,9.628133,10000645
1995-07-14,24.033875,24.272425,23.914598,24.153149,9.580812,6109002
1995-07-17,24.153149,24.212786,24.033875,24.093512,9.557153,3088456
1995-07-18,24.093512,24.391699,24.033875,24.212786,9.604474,5923506
1995-07-19,24.033875,24.391699,23.437500,24.093512,9.557153,8384210
1995-07-20,23.854961,23.914598,23.258589,23.735687,9.415214,4700699
1995-07-21,23.735687,23.914598,23.616411,23.854961,9.462529,8285488
1995-07-24,23.854961,23.854961,23.676050,23.795324,9.438874,3892482
1995-07-25,23.854961,23.914598,23.676050,23.795324,9.438874,3494661
1995-07-26,23.795324,23.854961,23.616411,23.854961,9.462529,4417949
1995-07-27,23.854961,24.272425,23.854961,24.272425,9.628133,4634885
1995-07-28,24.212786,24.689884,24.153149,24.570610,9.746408,3968566
1995-07-31,24.510973,24.749523,24.332062,24.630247,9.770058,4056808
1995-08-01,24.630247,24.928434,24.451336,24.809160,9.841035,4743038
1995-08-02,24.868797,24.988073,24.630247,24.689884,9.793721,5347734
1995-08-03,24.570610,24.630247,24.212786,24.332062,9.651785,3246285
1995-08-04,24.391699,24.570610,24.272425,24.510973,9.722752,2445822
1995-08-07,24.451336,24.570610,24.212786,24.272425,9.628133,2602394
1995-08-08,24.272425,24.272425,23.974237,23.974237,9.509842,2164120
1995-08-09,24.093512,24.510973,24.033875,24.391699,9.675436,3268712
1995-08-10,24.272425,24.451336,23.974237,24.093512,9.557153,3852029
1995-08-11,23.974237,24.093512,23.795324,23.914598,9.486190,3854334
1995-08-14,23.974237,24.272425,23.854961,24.272425,9.628133,2657728
1995-08-15,24.093512,24.212786,23.735687,23.854961,9.462529,5996446
1995-08-16,23.735687,23.854961,23.437500,23.616411,9.367906,5718307
1995-08-17,23.497137,23.795324,23.258589,23.437500,9.296937,5816610
1995-08-18,23.377863,23.556774,23.318226,23.377863,9.273280,5950125
1995-08-21,23.377863,23.616411,23.377863,23.497137,9.320588,3678270
1995-08-22,23.437500,23.676050,23.318226,23.616411,9.367906,3462173
1995-08-23,23.616411,23.974237,23.139313,23.854961,9.462529,4558171
1995-08-24,23.854961,24.212786,23.795324,24.153149,9.580812,3916586
1995-08-25,24.212786,24.391699,23.974237,24.093512,9.557153,3560475
1995-08-28,24.033875,24.093512,23.556774,23.854961,9.462529,4211912
1995-08-29,23.854961,23.914598,23.676050,23.795324,9.438874,3168733
1995-08-30,23.854961,23.974237,23.676050,23.854961,9.462529,2929370
1995-08-31,23.795324,23.854961,23.735687,23.795324,9.438874,2152173
1995-09-01,23.854961,24.093512,23.795324,23.974237,9.509842,4304346
1995-09-05,24.033875,24.153149,23.854961,24.153149,9.646081,4062048
1995-09-06,24.153149,24.451336,24.033875,24.391699,9.741350,4822896
1995-09-07,24.451336,24.570610,24.391699,24.570610,9.812802,4086781
1995-09-08,24.749523,24.749523,24.510973,24.689884,9.860436,3445405
1995-09-11,24.749523,24.868797,24.689884,24.868797,9.931892,3988269
1995-09-12,24.868797,24.928434,24.689884,24.749523,9.884256,8385258
1995-09-13,24.809160,24.868797,24.749523,24.809160,9.908073,3852867
1995-09-14,24.868797,25.047710,24.809160,25.047710,10.003345,5204578
1995-09-15,25.107347,25.345898,25.047710,25.345898,10.122430,8857906
1995-09-18,25.345898,26.001907,25.286261,25.882633,10.336780,5691478
1995-09-19,25.763359,25.822996,25.584448,25.703720,10.265332,4371208
1995-09-20,26.001907,26.240458,25.942270,26.240458,10.479691,6028096
1995-09-21,26.240458,27.015743,26.240458,26.956106,10.765496,8118227
1995-09-22,26.717558,27.552481,26.717558,27.433207,10.956044,8023698
1995-09-25,27.313931,27.492844,27.075382,27.254293,10.884588,5932309
1995-09-26,27.194656,27.612118,27.194656,27.373569,10.932225,6601352
1995-09-27,27.135019,27.194656,26.598282,27.135019,10.836951,7458616
1995-09-28,27.135019,27.135019,26.717558,26.896469,10.741681,4649347
1995-09-29,26.896469,27.015743,26.657921,26.717558,10.670228,4452952
1995-10-02,27.015743,27.492844,26.956106,27.135019,10.836951,8223656
1995-10-03,27.194656,27.671757,27.135019,27.671757,11.051311,5419208
1995-10-04,27.671757,28.625954,27.671757,28.268129,11.289491,9688131
1995-10-05,28.268129,28.566317,27.731394,28.387405,11.337116,8646210
1995-10-06,28.268129,28.506680,28.148855,28.447042,11.360941,5849098
1995-10-09,28.387405,28.566317,27.910305,27.910305,11.146573,5930422
1995-10-10,27.969942,28.566317,27.850668,28.506680,11.384757,9272914
1995-10-11,28.566317,28.864504,28.447042,28.625954,11.432392,7245453
1995-10-12,28.566317,28.625954,28.387405,28.566317,11.408572,3909878
1995-10-13,28.625954,28.924141,28.506680,28.566317,11.408572,4604074
1995-10-16,28.506680,28.566317,28.327766,28.387405,11.337116,4151128
1995-10-17,28.387405,28.387405,27.969942,28.148855,11.241847,4381269
1995-10-18,28.208492,28.685593,28.148855,28.447042,11.360941,5140859
1995-10-19,28.208492,28.625954,28.029579,28.625954,11.432392,4646832
1995-10-20,28.685593,28.864504,28.506680,28.625954,11.432392,6301624
1995-10-23,28.447042,28.566317,28.327766,28.387405,11.337116,3238949
1995-10-24,28.387405,28.804867,28.327766,28.804867,11.503843,4170202
1995-10-25,28.864504,29.281965,28.685593,28.745230,11.480028,7041722
1995-10-26,28.685593,28.924141,28.447042,28.625954,11.432392,5622520
1995-10-27,28.566317,28.566317,27.552481,27.791031,11.098943,7402653
1995-10-30,27.552481,27.850668,27.433207,27.612118,11.027491,5000218
1995-10-31,27.731394,27.731394,27.313931,27.433207,10.956044,3454418
1995-11-01,27.433207,27.791031,27.015743,27.194656,10.860770,6559642
1995-11-02,26.836832,27.015743,26.538645,26.956106,10.765496,9235605
1995-11-03,26.956106,27.135019,26.777195,27.135019,10.836951,5184666
1995-11-06,27.254293,27.492844,26.896469,26.896469,10.741681,4872152
1995-11-07,26.956106,27.552481,26.896469,27.552481,11.003674,5135619
1995-11-08,27.612118,27.910305,27.492844,27.910305,11.146573,4702586
1995-11-09,27.969942,28.089218,27.671757,27.850668,11.122767,3891853
1995-11-10,27.731394,28.029579,27.671757,27.791031,11.098943,2959762
1995-11-13,27.731394,27.969942,27.612118,27.910305,11.146573,2587931
1995-11-14,27.910305,28.447042,27.910305,28.268129,11.289491,4202480
1995-11-15,28.268129,28.685593,28.268129,28.625954,11.432392,4603235
1995-11-16,28.685593,28.864504,28.447042,28.566317,11.408572,5115498
1995-11-17,28.566317,28.685593,28.387405,28.447042,11.360941,6070016
1995-11-20,28.387405,28.566317,28.268129,28.327766,11.313301,3249638
1995-11-21,28.148855,28.447042,27.969942,28.327766,11.313301,5238742
1995-11-22,28.268129,28.327766,28.089218,28.148855,11.241847,3559218
1995-11-24,28.089218,28.148855,27.969942,28.029579,11.194215,750368
1995-11-27,28.029579,28.089218,27.910305,27.969942,11.170395,3197238
1995-11-28,28.089218,28.387405,28.089218,28.387405,11.337116,4383574
1995-11-29,28.625954,29.162691,28.566317,29.043415,11.599110,7605336
1995-11-30,29.222328,29.878340,29.222328,29.520515,11.789651,6306864
1995-12-01,29.639790,29.878340,29.222328,29.401239,11.742017,5113821
1995-12-04,29.341602,29.639790,29.222328,29.580153,11.813467,4600510
1995-12-05,29.580153,30.355438,29.520515,30.236164,12.075461,6809066
1995-12-06,30.236164,30.415075,30.176527,30.415075,12.212432,5680160
1995-12-07,30.295801,30.772902,30.236164,30.236164,12.140594,5123253
1995-12-08,30.355438,30.653625,30.176527,30.295801,12.164540,3937336
1995-12-11,30.116890,30.295801,29.997616,30.176527,12.116644,3881163
1995-12-12,30.057253,30.415075,30.057253,30.176527,12.116644,3901914
1995-12-13,30.415075,31.190363,30.355438,31.071089,12.475834,7081546
1995-12-14,31.071089,32.084923,31.071089,31.906012,12.811087,7791251
1995-12-15,31.906012,31.906012,31.250000,31.369274,12.595565,11125778
1995-12-18,31.011450,31.130726,30.772902,30.951813,12.427943,4659408
1995-12-19,30.832539,30.951813,30.057253,30.355438,12.188483,7648723
1995-12-20,30.236164,30.593988,30.116890,30.116890,12.092700,6037738
1995-12-21,30.116890,31.071089,29.997616,31.011450,12.451889,7729629
1995-12-22,30.951813,31.071089,30.653625,31.011450,12.451889,3952427
1995-12-26,31.130726,31.906012,30.832539,31.786737,12.763189,3985125
1995-12-27,31.846375,31.906012,30.951813,30.951813,12.427943,3380638
1995-12-28,30.892176,31.727098,30.892176,31.548187,12.667407,5047378
1995-12-29,31.428911,31.607824,31.190363,31.309637,12.571626,3988478
1996-01-02,30.892176,31.011450,30.593988,30.653625,12.308216,6354234
1996-01-03,30.653625,30.713263,30.116890,30.236164,12.140594,6750797
1996-01-04,30.176527,30.593988,29.937977,30.415075,12.212432,7501794
1996-01-05,30.295801,30.415075,29.937977,30.057253,12.068759,3746600
1996-01-08,30.057253,30.534351,29.997616,30.474714,12.236381,1786840
1996-01-09,30.474714,30.772902,30.176527,30.295801,12.164540,6338514
1996-01-10,30.057253,30.116890,29.103052,29.222328,11.733511,6985339
1996-01-11,29.341602,29.639790,29.103052,29.341602,11.781407,5905270
1996-01-12,29.460878,29.878340,29.281965,29.639790,11.901132,5035011
1996-01-15,29.759066,30.415075,29.759066,30.355438,12.188483,4254461
1996-01-16,30.355438,31.011450,30.295801,30.892176,12.404002,5094957
1996-01-17,31.011450,31.428911,31.011450,31.250000,12.547673,6983872
1996-01-18,31.250000,31.250000,30.951813,31.130726,12.499785,5435347
1996-01-19,31.130726,31.250000,31.071089,31.250000,12.547673,6136250
1996-01-22,31.130726,31.846375,31.011450,31.607824,12.691348,5967731
1996-01-23,31.727098,31.965649,31.488550,31.906012,12.811087,5574941
1996-01-24,32.084923,32.502384,32.084923,32.383110,13.002645,6079658
1996-01-25,32.263836,32.323475,31.846375,31.906012,12.811087,5164125
1996-01-26,31.727098,32.562023,31.667461,32.383110,13.002645,4635304
1996-01-29,32.919846,33.039124,32.621658,32.860210,13.194209,5582067
1996-01-30,32.919846,33.516220,32.860210,33.456585,13.433680,7979682
1996-01-31,33.337311,33.575859,33.218033,33.456585,13.433680,4661504
1996-02-01,33.218033,33.456585,33.218033,33.396946,13.409735,3312938
1996-02-02,33.218033,33.456585,32.919846,33.098759,13.290002,3817235
1996-02-05,32.681297,32.979485,32.562023,32.979485,13.242110,4630064
1996-02-06,32.442749,32.562023,32.025288,32.144562,12.906871,7672827
1996-02-07,32.144562,32.979485,32.084923,32.919846,13.218162,6241469
1996-02-08,32.979485,33.575859,32.740936,33.396946,13.409735,6168738
1996-02-09,33.039124,33.874046,33.039124,33.396946,13.409735,6495714
1996-02-12,33.575859,34.052959,33.516220,33.695133,13.529460,4667792
1996-02-13,33.456585,33.933681,33.456585,33.575859,13.481563,5969198
1996-02-14,33.516220,33.814407,33.396946,33.695133,13.529460,5652283
1996-02-15,33.754772,33.754772,33.218033,33.218033,13.337895,4706778
1996-02-16,33.039124,33.337311,32.621658,32.800571,13.170270,6910093
1996-02-20,31.488550,32.204197,31.488550,31.727098,12.739245,8412296
1996-02-21,31.786737,32.144562,31.667461,31.846375,12.787137,9319026
1996-02-22,31.906012,32.323475,31.607824,32.084923,12.882924,8247550
1996-02-23,32.383110,32.621658,31.906012,32.084923,12.882924,6970877
1996-02-26,31.965649,31.965649,31.428911,31.428911,12.619512,5593176
1996-02-27,31.488550,31.727098,30.772902,31.071089,12.475834,7993934
