Date,Open,High,Low,Close,Adj Close,Volume
1991-07-15,23.781071,23.870699,23.721319,23.721319,11.661861,3568115
1991-07-16,23.781071,23.781071,22.944551,23.093929,11.353422,9208147
1991-07-17,23.004301,23.153681,22.974426,23.004301,11.309362,6473485
1991-07-18,23.093929,23.512190,22.854923,23.482313,11.544359,9870893
1991-07-19,23.900574,24.109703,23.542065,24.020077,11.808735,10765014
1991-07-22,24.139580,24.408461,24.109703,24.378586,11.984989,7645842
1991-07-23,24.557838,24.617592,24.049952,24.049952,11.823426,5494429
1991-07-24,24.079828,24.229206,23.900574,24.079828,11.838114,4525414
1991-07-25,24.199331,24.288958,24.020077,24.020077,11.808735,3533388
1991-07-26,24.049952,24.139580,23.930449,24.020077,11.808735,2678597
1991-07-29,24.020077,24.229206,23.990202,24.229206,11.911548,3477322
1991-07-30,24.318834,24.378586,23.990202,24.288958,11.940926,4519138
1991-07-31,24.348709,24.408461,24.169455,24.199331,11.896867,3648866
1991-08-01,24.139580,24.318834,24.079828,24.199331,11.896867,3778152
1991-08-02,24.259083,24.288958,23.960325,23.990202,11.794053,3732965
1991-08-05,23.990202,24.199331,23.990202,24.139580,11.867494,5214101
1991-08-06,23.960325,24.079828,23.810946,23.990202,11.937059,5861366
1991-08-07,23.990202,24.020077,23.661568,23.661568,11.773535,4854695
1991-08-08,23.691444,23.840822,23.661568,23.721319,11.803269,4431693
1991-08-09,23.721319,23.810946,23.601816,23.631693,11.758664,3516652
1991-08-12,23.631693,23.781071,23.571941,23.571941,11.728943,3278164
1991-08-13,23.661568,23.870699,23.512190,23.661568,11.773535,5324977
1991-08-14,23.751196,23.751196,23.512190,23.542065,11.714073,4692356
1991-08-15,23.542065,23.661568,23.452438,23.512190,11.699210,3361007
1991-08-16,23.512190,23.571941,23.064054,23.064054,11.476223,7032886
1991-08-19,22.287285,22.854923,21.988527,22.705545,11.297841,12636098
1991-08-20,23.004301,23.004301,22.735420,22.884798,11.387033,6822849
1991-08-21,22.974426,23.034178,22.466539,22.854923,11.372170,11832770
1991-08-22,22.854923,23.034178,22.496414,22.556166,11.223511,9060452
1991-08-23,22.556166,22.974426,22.556166,22.675669,11.282969,7129954
1991-08-26,22.735420,22.854923,22.645794,22.735420,11.312703,3745935
1991-08-27,22.765297,22.854923,22.615917,22.765297,11.327570,5265982
1991-08-28,22.735420,22.765297,22.526291,22.586042,11.238375,6764273
1991-08-29,22.645794,22.914675,22.466539,22.825048,11.357301,9390151
1991-08-30,22.884798,23.213432,22.884798,23.153681,11.520823,5615346
1991-09-03,23.362810,23.631693,23.332935,23.422562,11.654610,6938746
1991-09-04,23.512190,23.721319,23.332935,23.571941,11.728943,6700258
1991-09-05,23.571941,23.691444,23.332935,23.482313,11.684341,4160988
1991-09-06,23.482313,23.810946,23.362810,23.751196,11.818135,5464722
1991-09-09,23.781071,24.169455,23.781071,24.139580,12.011387,4949254
1991-09-10,24.199331,24.199331,23.721319,23.810946,11.847863,7102758
1991-09-11,23.900574,24.229206,23.810946,24.229206,12.055980,6643774
1991-09-12,24.468212,24.856598,24.438337,24.856598,12.368158,9368394
1991-09-13,24.766970,24.796844,24.259083,24.587715,12.234373,7909852
1991-09-16,24.587715,24.946224,24.587715,24.766970,12.323563,7703162
1991-09-17,24.707218,25.065727,24.677341,25.065727,12.472218,5833751
1991-09-18,24.976099,25.215105,24.976099,25.185228,12.531683,5918686
1991-09-19,25.185228,25.424234,25.035851,25.065727,12.472218,7296059
1991-09-20,25.065727,25.125479,24.856598,24.916348,12.397894,7886003
1991-09-23,24.916348,25.005976,24.886473,25.005976,12.442491,3274398
1991-09-24,25.065727,25.304731,24.886473,25.304731,12.591145,6272653
1991-09-25,25.244982,25.274857,25.035851,25.095602,12.487086,3356823
1991-09-26,24.976099,25.274857,24.916348,25.065727,12.472218,3960993
1991-09-27,25.005976,25.185228,24.378586,24.438337,12.160049,6657162
1991-09-30,24.468212,24.916348,24.199331,24.766970,12.323563,5163474
1991-10-01,24.766970,24.796844,24.498089,24.527964,12.204638,2938423
1991-10-02,24.498089,24.498089,24.079828,24.169455,12.026254,4371025
1991-10-03,24.109703,24.139580,23.661568,23.661568,11.773535,5418280
1991-10-04,23.691444,23.810946,23.452438,23.482313,11.684341,5523717
1991-10-07,23.512190,23.751196,23.482313,23.631693,11.758664,5345478
1991-10-08,23.691444,23.751196,23.332935,23.422562,11.654610,6019939
1991-10-09,23.362810,23.482313,23.123804,23.243307,11.565416,7989348
1991-10-10,23.332935,23.870699,23.183556,23.840822,11.862732,5929565
1991-10-11,23.900574,24.020077,23.781071,23.870699,11.877601,3738822
1991-10-14,23.721319,24.288958,23.691444,24.199331,12.041119,3309544
1991-10-15,24.348709,25.035851,23.840822,24.916348,12.397894,12692582
1991-10-16,24.796844,24.796844,24.229206,24.288958,12.085710,8476366
1991-10-17,24.139580,24.199331,23.751196,23.870699,11.877601,6827870
1991-10-18,23.900574,23.990202,23.810946,23.990202,11.937059,5504889
1991-10-21,23.960325,24.139580,23.870699,23.960325,11.922199,3938399
1991-10-22,23.960325,24.020077,23.542065,23.542065,11.714073,4834194
1991-10-23,23.571941,23.601816,23.243307,23.542065,11.714073,6614904
1991-10-24,23.422562,23.691444,23.332935,23.482313,11.684341,4065174
1991-10-25,23.482313,23.571941,23.303059,23.422562,11.654610,4163498
1991-10-28,23.482313,23.571941,23.422562,23.482313,11.684341,3753885
1991-10-29,23.512190,23.751196,23.303059,23.631693,11.758664,4938794
1991-10-30,23.661568,23.960325,23.631693,23.960325,11.922199,6389386
1991-10-31,23.930449,23.990202,23.482313,23.482313,11.684341,4738380
1991-11-01,23.512190,23.751196,23.362810,23.512190,11.699210,8945392
1991-11-04,23.183556,23.362810,23.093929,23.183556,11.679345,4773526
1991-11-05,23.243307,23.362810,23.093929,23.093929,11.634189,4901974
1991-11-06,23.123804,23.243307,23.034178,23.093929,11.634189,4216635
1991-11-07,23.512190,23.900574,23.482313,23.870699,12.025508,7946253
1991-11-08,24.139580,24.229206,23.900574,23.960325,12.070668,5794840
1991-11-11,23.930449,24.079828,23.870699,23.930449,12.055612,2779431
1991-11-12,23.960325,24.049952,23.691444,23.751196,11.965311,4811600
1991-11-13,23.571941,23.691444,23.512190,23.631693,11.905104,3860158
1991-11-14,23.691444,23.930449,23.512190,23.900574,12.040558,4612860
1991-11-15,23.900574,23.930449,22.944551,23.004301,11.589035,8189343
1991-11-18,23.153681,23.362810,23.004301,23.243307,11.709446,7160916
1991-11-19,23.093929,23.123804,22.705545,23.064054,11.619140,8888071
1991-11-20,23.183556,23.273184,22.795172,22.825048,11.498732,5640869
1991-11-21,22.735420,23.123804,22.735420,22.795172,11.483682,6388968
1991-11-22,22.795172,22.944551,22.615917,22.645794,11.408431,5722875
1991-11-25,22.705545,22.854923,22.615917,22.735420,11.453572,4449684
1991-11-26,22.854923,23.452438,22.615917,23.392687,11.784695,8149177
1991-11-27,23.093929,23.213432,22.496414,22.526291,11.348225,7547518
1991-11-29,22.436663,22.436663,22.078156,22.108030,11.137512,6871802
1991-12-02,21.779398,22.078156,21.659895,22.048279,11.107419,9823195
1991-12-03,21.928776,22.018402,21.749521,21.809273,10.987012,6542102
1991-12-04,21.839149,21.869024,21.510515,21.510515,10.836500,9790560
1991-12-05,21.540392,21.779398,21.540392,21.570269,10.866606,7919475
1991-12-06,21.510515,21.570269,21.271511,21.271511,10.716099,11282574
1991-12-09,21.361137,21.450766,20.225861,20.345364,10.249524,16297098
1991-12-10,20.405115,20.673996,19.956980,20.614244,10.384990,20949288
1991-12-11,20.793499,21.002628,20.464867,20.972754,10.565591,10837397
1991-12-12,21.152008,21.331263,21.032505,21.181883,10.670946,8757530
1991-12-13,21.211760,21.241634,20.853251,21.032505,10.595690,7444591
1991-12-16,20.972754,21.032505,20.733747,20.763622,10.460239,5406146
1991-12-17,20.733747,20.793499,20.375238,20.434990,10.294680,6200688
1991-12-18,20.434990,20.763622,20.285612,20.614244,10.384990,7974704
1991-12-19,20.464867,20.524618,20.195986,20.285612,10.219424,7959642
1991-12-20,20.554493,20.614244,20.315489,20.494741,10.324777,13486287
1991-12-23,20.524618,21.152008,20.434990,21.092257,10.625798,9798091
1991-12-24,21.092257,21.510515,21.002628,21.092257,10.625798,7193133
1991-12-26,21.092257,21.241634,20.913002,21.092257,10.625798,5141299
1991-12-27,21.122131,21.420889,21.122131,21.361137,10.761250,6447544
1991-12-30,21.450766,21.689772,21.301386,21.600143,10.881661,8142901
1991-12-31,21.540392,21.779398,21.241634,21.271511,10.716099,7976796
1992-01-02,21.271511,21.659895,21.241634,21.570269,10.866606,7451286
1992-01-03,21.570269,21.779398,21.510515,21.600143,10.881661,6069310
1992-01-06,21.749521,22.257408,21.719646,22.048279,11.107419,9198524
1992-01-07,21.988527,22.645794,21.958652,22.615917,11.393375,8255032
1992-01-08,22.466539,22.705545,22.048279,22.078156,11.122463,10526526
1992-01-09,22.137905,22.526291,21.809273,21.809273,10.987012,8535778
1992-01-10,21.839149,22.108030,21.659895,21.719646,10.941861,6742516
1992-01-13,21.689772,21.719646,21.450766,21.570269,10.866606,5578527
1992-01-14,21.600143,22.108030,21.570269,22.078156,11.122463,5599866
1992-01-15,22.466539,22.884798,22.347036,22.795172,11.483682,12986718
1992-01-16,22.735420,23.213432,22.705545,22.825048,11.498732,9427389
1992-01-17,22.705545,23.452438,22.137905,23.034178,11.604089,14987088
1992-01-20,23.004301,23.034178,22.765297,22.765297,11.468632,5062222
1992-01-21,22.765297,22.825048,22.197659,22.197659,11.182671,5968058
1992-01-22,22.197659,22.854923,22.197659,22.854923,11.513790,5327906
1992-01-23,22.825048,22.914675,22.287285,22.347036,11.257932,5603213
1992-01-24,22.376911,22.526291,22.257408,22.257408,11.212777,4415375
1992-01-27,22.347036,22.466539,22.317162,22.406788,11.288026,3004112
1992-01-28,22.436663,22.466539,22.197659,22.287285,11.227828,4094044
1992-01-29,22.167782,22.496414,21.898901,21.958652,11.062262,6019102
1992-01-30,22.018402,22.108030,21.839149,21.928776,11.047215,4383158
1992-01-31,21.958652,21.988527,21.510515,21.510515,10.836500,6236252
1992-02-03,21.510515,21.839149,21.331263,21.839149,11.002062,6356751
1992-02-04,21.779398,22.048279,21.510515,22.048279,11.107419,6286878
1992-02-05,21.928776,22.018402,21.749521,21.809273,10.987012,6830380
1992-02-06,21.600143,21.719646,21.420889,21.480640,10.966877,5864713
1992-02-07,21.510515,21.600143,21.181883,21.331263,10.890614,7214053
1992-02-10,21.420889,21.480640,21.301386,21.450766,10.951627,3957227
1992-02-11,21.450766,21.719646,21.450766,21.570269,11.012637,4730849
1992-02-12,21.630018,22.078156,21.480640,22.018402,11.241432,6616996
1992-02-13,22.167782,22.287285,21.540392,21.689772,11.073648,8175536
1992-02-14,21.630018,21.779398,21.391012,21.450766,10.951627,5418698
1992-02-18,21.510515,21.779398,21.301386,21.420889,10.936377,5499868
1992-02-19,21.510515,21.689772,21.361137,21.420889,10.936377,4804906
1992-02-20,21.450766,21.659895,21.301386,21.450766,10.951627,5703629
1992-02-21,21.450766,21.600143,21.331263,21.480640,10.966877,6050482
1992-02-24,21.480640,21.570269,21.211760,21.361137,10.905868,4420396
1992-02-25,21.331263,21.331263,21.062380,21.092257,10.768593,6609883
1992-02-26,21.122131,21.181883,20.942879,21.092257,10.768593,6507375
1992-02-27,21.032505,21.122131,20.913002,20.972754,10.707578,6199014
1992-02-28,21.122131,21.181883,20.703873,20.763622,10.600809,7310285
1992-03-02,20.763622,20.972754,20.614244,20.913002,10.677074,6030818
1992-03-03,20.942879,21.181883,20.823376,21.092257,10.768593,6599423
1992-03-04,21.092257,21.420889,20.883125,20.883125,10.661817,7541660
1992-03-05,20.733747,21.062380,20.673996,20.703873,10.570299,6935817
1992-03-06,20.733747,20.853251,20.554493,20.644119,10.539797,7584755
1992-03-09,20.644119,20.883125,20.345364,20.883125,10.661817,6605699
1992-03-10,20.972754,21.122131,20.913002,21.002628,10.722828,5287739
1992-03-11,21.002628,21.122131,20.823376,20.972754,10.707578,5094438
1992-03-12,20.942879,21.301386,20.942879,21.301386,10.875362,5647145
1992-03-13,21.570269,21.570269,21.301386,21.420889,10.936377,5620786
1992-03-16,21.331263,21.420889,21.092257,21.211760,10.829603,4082747
1992-03-17,21.211760,21.241634,20.883125,20.942879,10.692327,6157593
1992-03-18,20.883125,21.152008,20.853251,20.913002,10.677074,4489850
1992-03-19,20.524618,20.823376,20.464867,20.524618,10.478787,8045414
1992-03-20,20.524618,20.703873,20.494741,20.584370,10.509292,8210682
1992-03-23,20.554493,20.733747,20.464867,20.464867,10.448277,5225816
1992-03-24,20.494741,20.554493,20.315489,20.375238,10.402522,7671364
1992-03-25,20.345364,20.554493,20.255735,20.345364,10.387263,5503215
1992-03-26,20.405115,20.405115,20.106358,20.106358,10.265239,6652978
1992-03-27,20.076483,20.166109,19.867352,19.897228,10.158473,8966730
1992-03-30,19.927103,20.046606,19.867352,19.927103,10.173725,5650492
1992-03-31,19.927103,20.285612,19.927103,19.956980,10.188979,6777243
1992-04-01,19.956980,19.956980,19.777725,19.807600,10.112718,8236622
1992-04-02,19.897228,19.956980,19.568596,19.658222,10.036441,8672595
1992-04-03,19.628345,19.688099,19.538719,19.538719,9.975435,7227860
1992-04-06,19.598471,19.867352,19.508842,19.867352,10.143220,5946719
1992-04-07,19.927103,20.285612,19.658222,19.688099,10.051699,8060058
1992-04-08,19.747849,20.315489,19.747849,20.285612,10.356758,12636098
1992-04-09,20.405115,20.524618,20.225861,20.345364,10.387263,9521110
1992-04-10,20.464867,20.584370,20.195986,20.554493,10.494037,8589334
1992-04-13,20.584370,20.913002,20.524618,20.913002,10.677074,7164263
1992-04-14,21.391012,21.450766,21.032505,21.092257,10.768593,13876654
1992-04-15,21.211760,21.241634,20.942879,21.152008,10.799093,9270070
1992-04-16,21.152008,21.181883,20.913002,21.181883,10.814347,8632010
1992-04-20,21.152008,21.450766,21.092257,21.391012,10.921123,7501075
1992-04-21,21.420889,21.570269,21.391012,21.510515,10.982128,8858365
1992-04-22,21.480640,21.540392,21.420889,21.540392,10.997383,5543382
1992-04-23,21.510515,21.659895,21.271511,21.331263,10.890614,6173074
1992-04-24,21.301386,21.331263,21.062380,21.062380,10.753340,4155130
1992-04-27,21.002628,21.211760,20.972754,21.062380,10.753340,4187766
1992-04-28,21.062380,21.152008,20.883125,21.152008,10.799093,4639638
1992-04-29,21.241634,21.241634,20.972754,21.062380,10.753340,5307822
1992-04-30,21.152008,21.689772,21.092257,21.689772,11.073648,7037070
1992-05-01,21.809273,22.018402,21.600143,21.659895,11.058398,8679290
1992-05-04,22.108030,22.227533,22.018402,22.108030,11.287184,9795581
1992-05-05,22.108030,22.466539,22.078156,22.436663,11.454970,8555862
1992-05-06,22.466539,22.496414,22.257408,22.317162,11.393956,8489754
1992-05-07,22.167782,22.496414,22.167782,22.406788,11.589909,7931609
1992-05-08,22.496414,22.526291,22.257408,22.257408,11.512644,5960945
1992-05-11,22.347036,22.556166,22.317162,22.436663,11.605359,6894395
1992-05-12,22.406788,22.436663,22.227533,22.347036,11.559008,5368072
1992-05-13,22.347036,22.376911,22.078156,22.078156,11.419922,5808229
1992-05-14,22.018402,22.048279,21.749521,21.928776,11.342659,6148388
1992-05-15,21.839149,22.018402,21.779398,21.898901,11.327204,6703186
1992-05-18,21.898901,21.958652,21.630018,21.689772,11.219031,4894862
1992-05-19,21.719646,22.108030,21.659895,22.108030,11.435370,5142136
1992-05-20,22.078156,22.167782,21.869024,21.898901,11.327204,4838796
1992-05-21,21.839149,21.898901,21.659895,21.869024,11.311753,3907438
1992-05-22,21.869024,22.048279,21.809273,21.928776,11.342659,3512050
1992-05-26,21.809273,21.869024,21.600143,21.630018,11.188122,4054714
1992-05-27,21.600143,21.749521,21.540392,21.719646,11.234484,3796980
1992-05-28,21.719646,21.869024,21.600143,21.779398,11.265391,3401592
1992-05-29,21.839149,21.988527,21.689772,21.689772,11.219031,4329185
1992-06-01,21.630018,21.809273,21.540392,21.659895,11.203580,4902811
1992-06-02,21.659895,21.749521,21.600143,21.659895,11.203580,4295294
1992-06-03,21.659895,21.689772,21.450766,21.450766,11.095402,4724154
1992-06-04,21.420889,21.450766,21.241634,21.271511,11.002686,4376464
1992-06-05,21.181883,21.689772,21.092257,21.600143,11.172677,6456749
1992-06-08,21.600143,21.809273,21.600143,21.749521,11.249933,4060990
1992-06-09,21.749521,21.749521,21.600143,21.659895,11.203580,3682338
1992-06-10,21.630018,21.779398,21.540392,21.540392,11.141766,7506514
1992-06-11,21.630018,22.018402,21.600143,21.988527,11.373566,8223234
1992-06-12,22.108030,22.436663,22.048279,22.227533,11.497184,11684238
1992-06-15,22.108030,22.496414,22.108030,22.496414,11.636265,7835377
1992-06-16,22.466539,22.466539,22.197659,22.257408,11.512644,7137067
1992-06-17,22.197659,22.436663,22.018402,22.137905,11.450829,7711949
1992-06-18,22.317162,22.914675,22.257408,22.586042,11.682625,13354073
1992-06-19,22.705545,22.825048,22.645794,22.705545,11.744434,9834492
1992-06-22,22.645794,22.795172,22.615917,22.765297,11.775342,7778893
1992-06-23,22.825048,23.034178,22.765297,22.914675,11.852610,8717782
1992-06-24,23.034178,23.392687,23.004301,23.332935,12.068958,8874682
1992-06-25,23.332935,23.482313,23.093929,23.213432,12.007143,7681824
1992-06-26,23.123804,23.273184,23.064054,23.243307,12.022598,4378138
1992-06-29,23.392687,23.571941,23.362810,23.571941,12.192577,5417862
1992-06-30,23.571941,23.571941,23.362810,23.392687,12.099855,4472696
1992-07-01,23.392687,23.542065,23.362810,23.482313,12.146220,6388550
1992-07-02,23.482313,23.482313,23.153681,23.153681,11.976235,5319119
1992-07-06,23.213432,23.482313,23.183556,23.452438,12.130770,4806161
1992-07-07,23.452438,23.601816,23.093929,23.123804,11.960781,5663462
1992-07-08,23.123804,23.392687,23.123804,23.392687,12.099855,5243807
1992-07-09,23.362810,23.512190,23.303059,23.303059,12.053500,4771434
1992-07-10,23.362810,23.392687,23.064054,23.332935,12.068958,3832962
1992-07-13,23.422562,23.631693,23.332935,23.392687,12.099855,4992349
1992-07-14,23.392687,23.512190,23.303059,23.392687,12.099855,3853464
1992-07-15,23.422562,23.751196,23.422562,23.721319,12.269852,8715272
1992-07-16,23.661568,23.990202,23.661568,23.960325,12.393481,10714806
1992-07-17,23.183556,23.273184,22.615917,22.705545,11.744434,24842500
1992-07-20,22.287285,22.317162,22.167782,22.197659,11.481733,12159959
1992-07-21,22.257408,22.526291,22.197659,22.406788,11.589909,8326578
1992-07-22,22.347036,22.466539,22.108030,22.108030,11.435370,6427042
1992-07-23,22.167782,22.287285,22.137905,22.167782,11.466281,4475206
1992-07-24,22.137905,22.376911,22.078156,22.167782,11.466281,6432063
1992-07-27,22.167782,22.287285,22.078156,22.078156,11.419922,3653887
1992-07-28,22.137905,22.466539,22.078156,22.406788,11.589909,4832938
